,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
158,1.5800000000000012,"(55.5, 12.0, 47.19)","(35.55, -12.3, 66.066)","(4.5, -16.95, 22.748)","(35.55, 15.0, 58.806)","(32.55, 10.05, 71.39)","(1.95, -4.5, 27.83)","(-2.85, -8.55, 40.172)","(8.55, -9.3, 27.83)","(1.95, -19.8, 34.848)"
159,1.5900000000000012,"(58.05, 11.1, 44.286)","(36.3, -14.7, 66.308)","(4.05, -15.6, 28.556)","(34.8, 15.75, 58.322)","(31.65, 7.2, 68.002)","(2.1, -5.85, 25.168)","(-1.35, -7.95, 41.14)","(7.65, -8.55, 30.734)","(1.65, -19.8, 34.364)"
160,1.6000000000000012,"(58.35, 11.55, 51.546)","(36.15, -13.35, 66.792)","(2.4, -13.65, 23.958)","(36.0, 13.8, 57.354)","(28.95, 8.25, 72.358)","(2.85, -5.85, 26.862)","(-3.9, -9.0, 40.898)","(9.75, -8.1, 29.766)","(1.65, -19.65, 30.734)"
161,1.6100000000000012,"(57.9, 7.35, 44.044)","(35.55, -13.05, 64.13)","(3.3, -13.35, 25.652)","(33.0, 14.7, 57.354)","(31.2, 7.65, 73.568)","(1.65, -4.2, 25.894)","(-1.8, -9.0, 42.35)","(11.55, -8.55, 29.766)","(2.85, -19.05, 32.67)"
162,1.6200000000000012,"(57.15, 9.6, 46.706)","(35.1, -13.8, 63.888)","(3.0, -10.35, 29.04)","(34.2, 16.2, 57.838)","(32.4, 4.2, 69.696)","(2.25, -5.85, 26.862)","(-3.0, -8.25, 44.286)","(8.1, -10.05, 29.282)","(3.3, -20.25, 39.204)"
163,1.6300000000000012,"(57.75, 9.3, 47.432)","(35.4, -13.35, 64.614)","(-0.15, -19.35, 32.186)","(34.8, 17.7, 54.692)","(30.75, 5.85, 71.632)","(3.0, -6.75, 25.894)","(-3.6, -9.3, 42.834)","(8.55, -7.95, 29.04)","(2.55, -19.65, 35.09)"
164,1.6400000000000012,"(56.7, 7.8, 47.19)","(35.85, -13.65, 64.856)","(-1.65, -17.85, 28.072)","(34.95, 17.1, 54.934)","(29.7, 8.25, 76.714)","(2.25, -6.6, 25.168)","(-3.0, -9.15, 42.108)","(9.3, -7.5, 28.798)","(1.95, -20.85, 34.606)"
165,1.6500000000000012,"(58.5, 7.8, 47.674)","(35.55, -13.5, 63.888)","(4.8, -18.0, 28.798)","(33.15, 15.15, 56.144)","(31.95, 7.35, 71.632)","(2.4, -4.65, 27.588)","(-2.25, -7.8, 41.382)","(8.55, -7.8, 29.766)","(3.15, -19.2, 33.88)"
166,1.6600000000000013,"(58.65, 10.8, 50.82)","(34.95, -12.75, 65.582)","(4.35, -14.7, 35.332)","(36.15, 16.8, 58.564)","(29.7, 6.9, 73.326)","(3.3, -6.75, 25.894)","(-3.45, -10.05, 41.866)","(9.15, -9.15, 30.734)","(1.8, -20.25, 34.606)"
167,1.6700000000000013,"(58.05, 10.5, 45.98)","(35.4, -13.65, 64.856)","(3.75, -20.85, 24.684)","(35.25, 15.3, 58.08)","(30.75, 7.05, 74.778)","(3.6, -6.15, 27.588)","(-2.85, -8.1, 41.866)","(9.45, -9.0, 29.524)","(1.35, -19.8, 34.364)"
168,1.6800000000000013,"(56.7, 10.65, 47.916)","(36.6, -13.8, 63.888)","(-1.95, -13.05, 28.798)","(36.6, 15.75, 53.724)","(30.3, 7.35, 70.906)","(3.15, -5.4, 27.346)","(-2.1, -8.4, 42.108)","(8.4, -7.35, 29.04)","(0.6, -19.5, 34.848)"
169,1.6900000000000013,"(57.3, 11.85, 43.56)","(36.0, -14.4, 66.308)","(1.35, -13.95, 27.346)","(35.4, 15.0, 54.45)","(32.25, 6.6, 70.664)","(1.05, -4.05, 26.136)","(-1.05, -7.65, 43.076)","(10.8, -9.3, 29.282)","(1.2, -19.95, 34.364)"
170,1.7000000000000013,"(56.85, 4.95, 47.19)","(35.4, -13.05, 66.308)","(1.95, -20.25, 30.492)","(34.2, 14.1, 59.532)","(32.25, 9.15, 70.18)","(2.4, -6.3, 25.168)","(-2.7, -7.35, 43.318)","(9.0, -8.55, 30.976)","(1.2, -18.15, 34.606)"
171,1.7100000000000013,"(57.6, 10.2, 50.094)","(34.65, -14.1, 66.308)","(1.2, -17.55, 25.168)","(38.1, 14.55, 55.176)","(29.25, 9.0, 74.536)","(2.1, -6.75, 28.072)","(-1.5, -8.25, 41.14)","(9.9, -9.0, 29.282)","(0.75, -19.35, 34.606)"
172,1.7200000000000013,"(59.4, 7.65, 44.528)","(34.65, -13.95, 64.13)","(1.8, -17.4, 26.378)","(33.45, 14.7, 58.806)","(31.35, 8.1, 69.696)","(4.65, -6.0, 26.862)","(-1.2, -7.05, 41.624)","(8.7, -7.65, 30.25)","(3.45, -20.4, 36.058)"
173,1.7300000000000013,"(56.55, 10.5, 46.464)","(35.1, -12.75, 64.856)","(-1.8, -17.25, 24.926)","(33.9, 16.5, 63.646)","(31.05, 4.8, 73.81)","(2.1, -5.1, 26.862)","(-2.85, -8.1, 42.35)","(7.5, -10.2, 28.798)","(3.45, -20.1, 34.364)"
174,1.7400000000000013,"(57.45, 10.65, 49.61)","(36.15, -13.95, 65.824)","(1.95, -17.25, 35.09)","(34.35, 14.7, 53.966)","(30.3, 7.8, 69.696)","(1.8, -5.25, 25.168)","(-2.1, -9.3, 41.14)","(9.0, -9.15, 29.524)","(1.5, -19.65, 35.09)"
175,1.7500000000000013,"(59.25, 9.15, 39.93)","(36.0, -14.1, 62.92)","(0.45, -15.75, 23.232)","(35.7, 12.9, 55.66)","(30.3, 6.75, 69.696)","(1.65, -6.6, 25.652)","(-1.8, -7.2, 38.72)","(7.5, -9.6, 30.008)","(2.55, -19.8, 35.09)"
176,1.7600000000000013,"(56.25, 5.4, 43.56)","(35.1, -14.4, 65.098)","(3.45, -16.35, 27.588)","(33.45, 10.5, 56.628)","(31.2, 9.45, 71.632)","(1.05, -6.3, 24.926)","(-1.2, -7.8, 42.108)","(7.95, -8.85, 28.314)","(2.1, -19.95, 34.606)"
177,1.7700000000000014,"(58.35, 6.75, 47.19)","(36.45, -13.5, 64.856)","(4.95, -16.95, 30.734)","(35.4, 14.1, 66.066)","(30.6, 8.4, 71.39)","(3.75, -5.7, 24.684)","(-2.4, -8.25, 41.14)","(9.15, -7.65, 30.734)","(2.55, -18.75, 35.332)"
178,1.7800000000000014,"(57.45, 6.75, 48.642)","(35.55, -13.95, 63.646)","(2.55, -16.8, 38.478)","(33.9, 15.9, 60.742)","(29.7, 10.8, 72.6)","(1.5, -5.85, 25.41)","(-2.85, -8.25, 40.414)","(9.0, -9.15, 30.25)","(2.25, -19.95, 34.364)"
179,1.7900000000000014,"(57.75, 9.6, 43.56)","(35.1, -14.1, 64.856)","(4.65, -17.7, 20.812)","(37.2, 15.3, 55.66)","(29.4, 5.4, 72.842)","(1.95, -4.5, 25.41)","(-2.7, -8.85, 42.108)","(11.4, -9.0, 27.83)","(0.9, -20.4, 34.364)"
180,1.8000000000000014,"(57.0, 12.0, 46.948)","(35.55, -13.95, 66.066)","(2.55, -19.2, 26.862)","(33.45, 12.9, 54.692)","(33.3, 7.95, 70.906)","(1.8, -5.7, 25.652)","(-2.7, -7.8, 41.14)","(8.85, -8.7, 28.798)","(1.5, -20.1, 36.058)"
181,1.8100000000000014,"(55.05, 9.45, 47.432)","(34.5, -13.35, 64.372)","(1.8, -19.05, 29.282)","(35.85, 17.7, 57.112)","(30.15, 9.15, 67.518)","(0.45, -5.7, 27.588)","(-1.95, -8.55, 42.108)","(8.55, -8.85, 28.314)","(3.75, -19.35, 33.396)"
182,1.8200000000000014,"(57.45, 10.65, 46.464)","(34.95, -13.95, 65.824)","(3.3, -16.5, 26.378)","(36.15, 14.55, 55.176)","(30.75, 5.25, 75.746)","(2.1, -6.15, 27.346)","(-1.8, -8.4, 40.172)","(9.0, -7.95, 30.976)","(3.0, -19.8, 33.396)"
183,1.8300000000000014,"(57.75, 10.2, 45.496)","(35.25, -13.35, 66.066)","(0.9, -18.15, 29.524)","(33.15, 12.9, 60.016)","(30.9, 7.95, 68.486)","(-0.3, -5.7, 27.104)","(-1.5, -10.05, 41.14)","(9.6, -8.55, 32.67)","(2.4, -21.45, 34.848)"
184,1.8400000000000014,"(58.2, 13.65, 45.738)","(36.9, -13.95, 65.34)","(4.05, -17.7, 29.282)","(34.65, 15.15, 57.112)","(31.05, 7.35, 74.778)","(1.2, -7.2, 26.378)","(-0.9, -9.3, 41.624)","(9.3, -9.45, 29.04)","(2.25, -19.95, 33.396)"
185,1.8500000000000014,"(58.05, 8.1, 46.948)","(35.4, -13.95, 64.372)","(3.3, -18.9, 30.734)","(36.9, 15.45, 62.678)","(32.7, 8.7, 71.148)","(0.15, -6.6, 26.862)","(-1.05, -8.25, 42.592)","(10.2, -10.5, 29.766)","(2.1, -19.65, 35.332)"
186,1.8600000000000014,"(54.6, 9.75, 47.674)","(35.7, -13.35, 65.824)","(0.3, -20.55, 29.04)","(33.3, 16.05, 60.984)","(32.1, 8.25, 71.148)","(-0.15, -5.4, 23.958)","(-3.15, -8.4, 39.93)","(9.75, -9.6, 28.798)","(3.0, -21.0, 33.88)"
187,1.8700000000000014,"(59.25, 11.55, 40.414)","(34.8, -12.9, 65.824)","(2.55, -16.2, 25.652)","(37.95, 13.35, 56.87)","(29.55, 9.0, 70.906)","(2.7, -6.0, 28.072)","(-1.05, -7.8, 43.076)","(8.4, -8.7, 30.734)","(2.55, -20.55, 34.122)"
188,1.8800000000000014,"(53.55, 12.0, 46.948)","(34.95, -12.9, 65.582)","(0.6, -15.6, 33.396)","(37.5, 15.3, 60.742)","(30.6, 8.4, 76.23)","(2.7, -5.7, 26.862)","(-2.25, -8.4, 41.382)","(9.6, -9.0, 29.766)","(1.5, -21.9, 34.122)"
189,1.8900000000000015,"(58.35, 9.75, 49.126)","(35.7, -13.65, 65.34)","(1.8, -19.8, 35.574)","(31.8, 14.1, 57.838)","(31.35, 8.4, 73.326)","(2.55, -5.1, 28.072)","(-1.65, -7.95, 40.898)","(8.55, -9.3, 29.282)","(2.7, -20.1, 34.606)"
190,1.9000000000000015,"(54.9, 10.5, 53.482)","(34.8, -13.95, 64.13)","(0.6, -17.7, 25.168)","(34.35, 12.15, 52.756)","(30.6, 8.55, 70.664)","(2.4, -6.9, 24.926)","(-2.55, -9.15, 42.35)","(7.8, -8.85, 30.976)","(2.4, -19.35, 34.122)"
191,1.9100000000000015,"(57.15, 8.85, 47.916)","(35.25, -12.45, 64.372)","(5.25, -21.3, 30.976)","(37.2, 16.95, 58.564)","(28.65, 9.0, 67.76)","(1.65, -5.4, 27.83)","(-1.65, -7.95, 43.076)","(9.75, -10.5, 29.766)","(3.15, -20.25, 31.944)"
192,1.9200000000000015,"(57.9, 7.65, 43.076)","(35.1, -13.05, 64.372)","(1.35, -18.75, 30.976)","(36.15, 10.95, 59.532)","(29.85, 7.65, 70.664)","(2.25, -6.3, 28.314)","(-2.7, -8.55, 42.35)","(9.9, -10.2, 28.072)","(3.6, -19.35, 35.816)"
193,1.9300000000000015,"(57.15, 8.4, 48.642)","(35.85, -12.9, 66.308)","(1.5, -13.35, 30.492)","(38.25, 11.4, 54.934)","(30.3, 10.05, 69.454)","(0.75, -6.45, 27.346)","(-3.0, -9.45, 40.656)","(9.45, -9.15, 29.524)","(1.65, -20.1, 33.638)"
194,1.9400000000000015,"(56.25, 9.15, 53.724)","(34.8, -13.5, 66.792)","(-0.6, -22.2, 25.894)","(33.6, 14.55, 58.806)","(33.75, 8.7, 69.212)","(0.15, -4.8, 25.168)","(-1.05, -9.0, 40.898)","(9.45, -9.3, 28.798)","(2.4, -19.65, 35.332)"
195,1.9500000000000015,"(57.6, 5.25, 50.336)","(35.25, -12.9, 63.646)","(2.85, -18.45, 24.926)","(33.3, 15.75, 51.062)","(33.75, 7.65, 73.326)","(1.05, -6.3, 26.378)","(-1.95, -9.0, 42.592)","(10.35, -10.35, 30.734)","(3.6, -21.0, 34.364)"
196,1.9600000000000015,"(59.1, 5.7, 48.158)","(35.4, -12.75, 63.888)","(1.35, -14.7, 28.556)","(31.95, 13.35, 50.82)","(30.45, 9.75, 69.212)","(0.9, -4.2, 25.894)","(-3.45, -7.05, 42.834)","(9.3, -9.15, 29.766)","(2.1, -21.15, 33.638)"
197,1.9700000000000015,"(61.2, 11.7, 47.916)","(35.55, -13.35, 64.372)","(3.45, -16.35, 28.072)","(35.85, 13.35, 64.614)","(31.2, 8.55, 74.294)","(1.8, -6.3, 27.346)","(-3.3, -10.2, 39.93)","(10.35, -10.8, 28.314)","(4.2, -20.25, 33.154)"
198,1.9800000000000015,"(58.35, 9.45, 46.464)","(35.7, -15.0, 66.55)","(5.4, -18.6, 32.912)","(34.95, 15.0, 59.774)","(29.7, 7.05, 67.76)","(0.75, -6.6, 27.104)","(-3.9, -9.0, 45.012)","(10.2, -10.8, 30.976)","(2.85, -20.7, 35.332)"
199,1.9900000000000015,"(57.75, 11.55, 48.158)","(35.7, -13.35, 64.13)","(6.0, -21.3, 26.862)","(35.55, 16.05, 61.226)","(30.3, 7.35, 73.81)","(2.25, -5.1, 26.62)","(-3.0, -10.65, 41.624)","(9.15, -9.45, 30.976)","(2.25, -20.4, 35.574)"
200,2.0000000000000013,"(56.1, 9.75, 48.884)","(35.55, -15.15, 63.646)","(3.15, -10.95, 30.492)","(33.15, 18.75, 57.838)","(31.35, 8.7, 72.116)","(2.7, -6.0, 26.136)","(-2.4, -10.5, 41.866)","(9.9, -11.4, 28.556)","(3.45, -19.8, 35.816)"
201,2.010000000000001,"(55.35, 10.5, 43.56)","(34.95, -14.25, 65.34)","(0.9, -17.1, 26.862)","(35.4, 12.75, 57.112)","(31.2, 6.45, 67.76)","(1.8, -8.4, 25.168)","(-4.35, -10.2, 42.108)","(11.1, -12.15, 29.524)","(4.2, -21.45, 33.88)"
202,2.020000000000001,"(58.05, 6.75, 44.286)","(35.25, -13.8, 65.582)","(0.0, -15.6, 29.524)","(32.55, 15.0, 60.5)","(29.7, 8.4, 69.938)","(3.6, -6.6, 26.378)","(-4.35, -9.45, 42.35)","(11.7, -12.15, 32.912)","(3.45, -19.05, 35.816)"
203,2.0300000000000007,"(58.05, 6.0, 43.318)","(34.65, -13.05, 63.404)","(5.85, -16.35, 19.36)","(36.45, 17.55, 59.048)","(28.8, 9.45, 71.874)","(0.45, -6.75, 26.862)","(-3.9, -11.55, 41.866)","(8.85, -12.9, 32.67)","(4.65, -19.35, 36.058)"
204,2.0400000000000005,"(59.55, 7.5, 46.706)","(34.35, -14.1, 64.614)","(2.25, -16.05, 32.428)","(35.7, 12.75, 58.08)","(28.95, 8.85, 68.97)","(0.9, -6.0, 26.62)","(-4.05, -12.9, 45.254)","(13.8, -11.7, 32.67)","(3.3, -20.55, 35.09)"
205,2.0500000000000003,"(59.1, 9.6, 43.56)","(34.8, -12.0, 64.614)","(3.15, -20.25, 29.524)","(35.55, 15.0, 58.322)","(28.5, 7.05, 71.39)","(2.25, -6.45, 26.136)","(-5.7, -10.95, 44.77)","(10.95, -12.6, 32.912)","(4.05, -20.55, 36.058)"
206,2.06,"(58.05, 11.25, 48.642)","(34.2, -14.55, 63.888)","(0.3, -14.25, 29.282)","(34.65, 16.95, 62.92)","(31.8, 6.0, 68.728)","(-0.15, -6.0, 26.62)","(-5.7, -11.7, 44.044)","(10.35, -14.7, 34.364)","(5.55, -20.1, 35.09)"
207,2.07,"(55.65, 10.35, 45.496)","(35.25, -13.65, 64.372)","(1.2, -20.7, 32.67)","(34.95, 14.25, 62.436)","(32.1, 9.0, 71.632)","(0.9, -6.0, 28.314)","(-6.0, -10.5, 44.77)","(12.6, -16.2, 37.994)","(5.4, -19.8, 35.574)"
208,2.0799999999999996,"(57.15, 12.45, 51.788)","(35.7, -13.05, 64.856)","(2.1, -24.0, 25.168)","(34.95, 20.85, 57.354)","(30.45, 9.45, 72.358)","(1.5, -4.95, 27.588)","(-6.6, -11.1, 45.012)","(13.2, -16.05, 39.688)","(5.25, -19.5, 35.332)"
209,2.0899999999999994,"(57.15, 4.65, 52.514)","(35.55, -14.1, 66.792)","(-0.3, -16.65, 28.072)","(29.85, 15.75, 52.998)","(29.1, 6.9, 69.454)","(1.5, -7.35, 28.072)","(-6.75, -10.65, 46.464)","(13.05, -18.15, 42.108)","(4.95, -19.95, 36.784)"
210,2.099999999999999,"(58.95, 5.7, 52.756)","(35.4, -14.85, 66.066)","(0.15, -20.55, 26.136)","(36.9, 14.7, 62.92)","(30.6, 5.85, 70.664)","(-0.15, -4.65, 27.346)","(-7.8, -10.8, 47.674)","(13.5, -18.45, 45.738)","(5.1, -20.4, 37.268)"
211,2.109999999999999,"(55.05, 9.15, 47.916)","(36.0, -13.95, 65.098)","(4.05, -18.15, 30.25)","(36.9, 17.1, 54.208)","(30.75, 5.7, 70.422)","(0.0, -4.05, 26.62)","(-10.05, -8.7, 48.158)","(15.3, -18.9, 51.062)","(5.1, -18.45, 36.784)"
212,2.1199999999999988,"(53.55, 5.25, 40.898)","(34.65, -15.6, 66.308)","(-0.3, -16.65, 26.862)","(33.45, 12.0, 55.418)","(29.7, 7.5, 70.422)","(0.75, -7.35, 26.862)","(-12.0, -8.1, 50.336)","(19.5, -17.85, 61.952)","(8.1, -16.8, 36.3)"
213,2.1299999999999986,"(58.5, 10.35, 47.674)","(35.1, -13.35, 66.308)","(5.7, -19.35, 28.556)","(32.85, 14.7, 59.774)","(31.2, 4.35, 73.326)","(3.3, -5.25, 27.104)","(-13.65, -5.7, 50.094)","(22.95, -17.7, 73.568)","(5.85, -15.3, 36.542)"
214,2.1399999999999983,"(58.35, 9.45, 49.368)","(34.95, -13.65, 66.066)","(2.55, -17.55, 32.67)","(30.6, 14.85, 54.692)","(29.55, 5.55, 75.746)","(-0.45, -4.8, 28.556)","(-12.75, -1.8, 50.578)","(25.8, -7.35, 80.586)","(6.15, -15.6, 37.752)"
215,2.149999999999998,"(54.9, 9.45, 47.19)","(34.95, -13.5, 64.856)","(0.15, -18.45, 32.67)","(35.55, 14.4, 55.176)","(29.4, 4.95, 68.97)","(3.15, -5.25, 27.588)","(-12.0, 1.8, 48.4)","(31.35, 7.8, 85.184)","(6.6, -15.15, 34.606)"
216,2.159999999999998,"(55.2, 13.05, 41.14)","(34.2, -13.2, 63.888)","(3.0, -19.35, 33.396)","(36.45, 10.8, 55.66)","(30.6, 7.5, 72.116)","(3.45, -5.7, 28.556)","(-10.5, 5.1, 46.706)","(31.35, 32.1, 76.472)","(4.8, -12.3, 35.574)"
217,2.1699999999999977,"(56.4, 8.1, 47.674)","(34.2, -13.95, 66.308)","(-0.9, -16.65, 28.314)","(31.8, 14.55, 55.66)","(30.75, 6.45, 74.052)","(2.85, -5.7, 26.62)","(-4.95, 7.35, 45.496)","(24.6, 50.85, 47.432)","(2.4, -14.1, 32.67)"
218,2.1799999999999975,"(55.35, 7.2, 44.77)","(34.8, -13.8, 66.066)","(-0.3, -19.8, 32.186)","(34.5, 10.95, 58.322)","(30.15, 7.35, 72.358)","(3.0, -6.3, 29.04)","(-1.05, 8.55, 41.866)","(13.35, 57.15, 6.776)","(0.0, -11.55, 34.122)"
219,2.1899999999999973,"(60.15, 6.75, 50.336)","(33.15, -13.65, 66.792)","(-1.35, -24.0, 29.766)","(37.8, 9.75, 56.386)","(28.2, 7.35, 75.504)","(6.0, -8.4, 27.588)","(7.05, 6.3, 37.752)","(1.5, 40.65, -18.876)","(-0.45, -13.8, 31.944)"
220,2.199999999999997,"(59.85, 7.8, 47.674)","(34.05, -14.7, 66.792)","(1.8, -19.5, 30.492)","(34.65, 12.9, 60.016)","(30.6, 3.9, 73.81)","(5.85, -8.1, 27.104)","(8.55, 3.45, 37.51)","(-3.15, 14.85, -30.734)","(-1.65, -12.45, 31.944)"
221,2.209999999999997,"(56.4, 11.1, 48.4)","(33.45, -12.6, 65.098)","(-2.55, -22.8, 38.478)","(34.5, 9.9, 62.436)","(30.3, 4.65, 73.81)","(5.25, -9.0, 29.282)","(10.95, -1.2, 35.816)","(-5.4, -4.95, -23.474)","(-2.4, -16.2, 33.88)"
222,2.2199999999999966,"(58.95, 7.2, 42.108)","(32.55, -13.65, 64.13)","(-6.15, -20.4, 32.912)","(34.95, 9.15, 62.678)","(30.9, 6.0, 75.988)","(5.85, -10.35, 32.186)","(12.45, -4.95, 36.784)","(-3.3, -15.45, -12.1)","(-3.15, -17.25, 30.976)"
223,2.2299999999999964,"(56.4, 11.85, 42.108)","(34.35, -13.5, 66.55)","(0.3, -18.3, 24.926)","(34.95, 7.95, 66.792)","(29.25, 3.3, 74.294)","(7.05, -11.1, 33.396)","(12.75, -7.65, 36.542)","(0.6, -20.25, -2.42)","(-2.85, -18.0, 29.766)"
224,2.239999999999996,"(55.05, 10.05, 46.948)","(32.55, -12.45, 65.582)","(-1.2, -21.0, 34.606)","(35.85, 7.05, 61.71)","(28.65, 3.9, 80.344)","(7.35, -14.55, 37.51)","(11.55, -10.35, 37.026)","(3.3, -22.2, 6.776)","(-4.65, -17.85, 31.702)"
225,2.249999999999996,"(55.8, 8.1, 42.108)","(32.25, -13.65, 66.55)","(-7.5, -18.45, 40.172)","(36.3, 6.0, 65.098)","(28.35, 4.05, 74.052)","(7.65, -14.4, 38.962)","(12.3, -11.55, 35.332)","(5.7, -22.2, 11.858)","(-3.15, -19.95, 31.218)"
226,2.259999999999996,"(55.35, 9.45, 51.788)","(33.15, -14.1, 66.066)","(-2.7, -23.1, 37.268)","(42.45, 6.0, 73.326)","(30.45, 5.7, 78.65)","(10.5, -17.7, 44.528)","(11.85, -9.6, 37.752)","(6.3, -18.9, 15.488)","(-1.5, -18.6, 31.46)"
227,2.2699999999999956,"(56.1, 10.8, 45.98)","(32.55, -12.75, 66.792)","(-8.25, -21.45, 39.446)","(43.05, 4.35, 77.198)","(27.0, 9.0, 76.956)","(10.5, -18.3, 52.272)","(9.3, -9.9, 41.14)","(7.95, -18.9, 21.78)","(-2.7, -21.15, 31.218)"
228,2.2799999999999954,"(52.65, 13.2, 47.916)","(34.05, -12.3, 67.276)","(-7.05, -19.65, 42.592)","(47.85, 1.65, 80.102)","(24.15, 11.7, 80.344)","(14.55, -18.9, 57.838)","(10.35, -8.85, 40.656)","(8.4, -18.75, 20.812)","(-2.4, -21.45, 31.218)"
229,2.289999999999995,"(59.4, 12.0, 48.642)","(32.25, -12.15, 66.066)","(-11.55, -14.85, 42.108)","(50.1, 7.2, 90.024)","(25.8, 14.1, 78.166)","(15.9, -16.65, 72.358)","(7.65, -7.8, 40.898)","(8.7, -15.3, 23.958)","(-1.5, -22.2, 32.912)"
230,2.299999999999995,"(58.95, 10.95, 48.642)","(32.85, -12.75, 65.098)","(-8.25, -12.0, 43.56)","(51.6, 18.15, 97.042)","(25.35, 18.0, 80.344)","(20.7, -4.65, 80.344)","(5.25, -6.15, 41.14)","(8.4, -13.95, 25.41)","(-0.45, -19.95, 33.396)"
231,2.3099999999999947,"(55.5, 7.95, 42.35)","(33.0, -12.3, 65.582)","(-13.8, -9.15, 39.204)","(58.2, 30.75, 101.156)","(24.15, 21.0, 75.988)","(22.05, 13.5, 89.298)","(4.8, -5.1, 41.866)","(7.2, -14.1, 28.072)","(-0.75, -21.0, 31.944)"
232,2.3199999999999945,"(58.5, 10.8, 45.496)","(32.7, -11.55, 67.034)","(-7.8, -6.0, 41.382)","(62.55, 53.85, 92.202)","(27.0, 26.85, 72.842)","(21.9, 38.85, 79.618)","(3.0, -5.7, 40.414)","(10.05, -13.65, 24.926)","(1.05, -21.6, 33.638)"
233,2.3299999999999943,"(55.35, 8.55, 47.432)","(32.55, -11.4, 66.792)","(-7.2, -3.9, 40.656)","(52.5, 71.25, 74.778)","(28.5, 27.6, 71.874)","(14.1, 60.6, 48.158)","(1.5, -4.2, 42.35)","(10.65, -12.9, 27.104)","(2.1, -20.85, 33.396)"
234,2.339999999999994,"(54.6, 7.2, 46.948)","(34.65, -11.4, 65.34)","(-0.6, -2.85, 29.04)","(45.75, 78.15, 40.172)","(31.8, 27.15, 67.034)","(-0.6, 68.7, 6.05)","(-0.15, -3.9, 39.93)","(9.6, -13.2, 30.976)","(1.05, -21.15, 33.396)"
235,2.349999999999994,"(54.3, 10.95, 46.948)","(34.8, -11.1, 64.856)","(11.1, -11.1, 25.652)","(26.1, 14.55, 8.228)","(38.25, 17.1, 58.806)","(-18.45, 0.75, -28.798)","(-6.6, -5.7, 40.656)","(7.95, -13.05, 30.492)","(1.5, -20.25, 34.606)"
